id,created_at,text
790948643666743296,2016-10-25 16:10:26,"Bucks fans are taking over @Wendys again for FREE #BucksOpener tickets!!

Join us today: https://t.co/pRiIaTmyDg https://t.co/hrx974cbiy"
790946600516366338,2016-10-25 16:02:19,RT @AlexanderLasry: Part 4 is here...we take a look at what Delly hopes to bring to the squad! #FearTheDeer https://t.co/B4oAYIPMtr
790939097644675072,2016-10-25 15:32:30,"Want FREE tickets to the #BucksOpener tomorrow!?! 

Meet @BucksBango today at @Wendys and you're set!!

Details:… https://t.co/Qj3ARcu1yf"
790937679558905856,2016-10-25 15:26:52,RT @MayorOfMKE: The @Bucks continue to showcase their commitment to working with community members and building a stronger #MKE for all. #O…
790930871284998144,2016-10-25 14:59:49,Training Camp All-Access: The Young Vet @matthewdelly #OwnTheFuture https://t.co/oAUe9zEzs5
790929343065255937,2016-10-25 14:53:44,"#SagerStrong
 
https://t.co/PRN2tpBwTu"
790926733180403713,2016-10-25 14:43:22,RT @alex_roloff: Just bought my tickets for the @Bucks home opener tomorrow! #OwnTheFuture
790926247916281856,2016-10-25 14:41:26,"RT @BucksCommunity: WATCH: Bucks players help renovate basketball courts at several Milwaukee County Parks. #OwnTheFuture
https://t.co/2kTb…"
790926227708055556,2016-10-25 14:41:22,RT @fswisconsin: TOMORROW! #OwnTheFuture https://t.co/5eYAbzZhBd
790918635166457856,2016-10-25 14:11:11,"Less than an hour till the final Training Camp All-Access episode premiers. Before then, enjoy episode three: The R… https://t.co/qBODe1KTXn"
790910648653910016,2016-10-25 13:39:27,"#OwnTheFuture 

Dig the new emoji? It’s just the start 😜"
790901283209129984,2016-10-25 13:02:14,"One More Sleep Till 🏀!!

Buy your 🎟 to tomorrow's #BucksOpener NOW ➡️ https://t.co/ldnElBPvhM https://t.co/wZhv0YERra"
790746027796094977,2016-10-25 02:45:19,RT @onmilwaukee: A great pic from the @onmilwaukee fire escape from @jimmycarlton88! @bucks @BMOHarrisBank #bucks #OwnTheFuture #milwaukee…
790738344611237890,2016-10-25 02:14:47,"""He's more ready than I was at 18."" - Giannis Antetokounmpo on Thon Maker https://t.co/g745hwKk6D"
790738025181487104,2016-10-25 02:13:31,"Check out an action packed day with your Bucks on SnapChat!!

Add us: https://t.co/s5dUAwxYNp https://t.co/DVJBGbKVic"
790737501560442880,2016-10-25 02:11:26,RT @Teletovic33: Let's go new seasons is here💪🏻💪🏻💪🏻🏀🏀🏀 https://t.co/rc2VLXXa8S
790734627631603712,2016-10-25 02:00:01,RT @jnatter: @Teletovic33 with the kids after @BucksCommunity court makeover earlier today https://t.co/27rkbiPMSI
790734601098371072,2016-10-25 01:59:54,RT @SafeSoundInc: Big day for Sherman Park - @BucksCommunity gets behind its neighborhoods with several court rehabs! https://t.co/1Ha6yDLR…
790728182504632320,2016-10-25 01:34:24,"Basketball Is BACK!!

Halftime by @JABBAWOCKEEZ

Get TIX 👉 https://t.co/ldnElBPvhM https://t.co/paxfpqa2Z5"
790727880292589568,2016-10-25 01:33:12,RT @wallyworld03: This bucks classic game brings back good memories! @Bucks #24-1
790727868603068416,2016-10-25 01:33:09,RT @Marcus_Sr: Watching @bucks vs @goldenstate on foxsports Wisconsin 2015-16 season@brewcitypaul
790727835824644096,2016-10-25 01:33:01,RT @BucksDancers: Are you ready to catch some @bucks swag at the #BucksOpener?! Practice your catching skills now before it's too late! #2d…
790727823774318593,2016-10-25 01:32:58,RT @EmilyToporek: Re-watching the @Bucks beat the @warriors counting down to tip-off! Is it Wednesday yet? #fearthedeer #OwnTheFuture
790721747708440576,2016-10-25 01:08:50,RT @killler_katie: MADE IT ON THE @Bucks SNAP STORY @autumnbeauty12 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽💪🏽💪🏽💪🏽💪🏽
790721632893538305,2016-10-25 01:08:22,RT @fswisconsin: Hear more during our special one-hour @Bucks Live on Wednesday starting @ 6:00pm https://t.co/PNbwoQ7EFg
790708196302290944,2016-10-25 00:14:59,Find Bango tomorrow!! https://t.co/pRiIaTEa1Q https://t.co/OVUbeUDBHj
790708095215341568,2016-10-25 00:14:35,@x_WolfMan_41 must be a connection issue. No problems here. @FOXSportsGOHelp
790707953976348672,2016-10-25 00:14:01,@luddy_buddy if you have DirecTV it’s on the app!
790704449886883840,2016-10-25 00:00:06,Don't miss the premier of this #BucksClassics game on @FSWisconsin NOW!! #OwnTheFuture https://t.co/VAFO6vBvUp
790701600859828225,2016-10-24 23:48:46,"RT @LukeQuincy: Not only does the future look strong, it looks great on my wall @Bucks @journalsentinel https://t.co/IOsLIqACyU"
790700509808078848,2016-10-24 23:44:26,RT @nbated: #Bucks In 48 hrs me and @DennisKrause1 @tmjgarcia will be ON air for the 49th opener. Bucks-Charlotte @620wtmj https://t.co/RE6…
790697852083302401,2016-10-24 23:33:53,👌 #OwnTheFuture https://t.co/Xrqajs8HIz
790695789962158086,2016-10-24 23:25:41,"RT @BlazePizza: @Bucks Woo! And hopefully eating some pizza too, right?! 🍕 #HowDoYouBlaze"
790695587524009984,2016-10-24 23:24:53,RT @Blu_Panic: Met Bango and got my tickets for the home opener!! Thanks @Bucks #OwnTheFuture #fearthedeer https://t.co/HiKsyHecNJ
790695486319693824,2016-10-24 23:24:29,RT @audi_kraus: Shoutout to the @Bucks for free tickets!! Thank you!! 💚💚💚 see y'all Wednesday!! 🏀🏀🏀 https://t.co/jOBdUNx98F
790687024256802816,2016-10-24 22:50:51,"RT @SheldonDutes: Great seeing @Bucks players, cheerleaders &amp;volunteers playing w/ kids from the #ShermanPark Boys &amp; Girls Club/refurbishin…"
790685999751770112,2016-10-24 22:46:47,"24-1.

Relive that time the Bucks stopped the Warriors​ win streak at 24 games tonight at 7pm CT on @FSWisconsin​!!… https://t.co/ncrLnWM9fL"
790680142582603777,2016-10-24 22:23:30,RT @kgwinker: I ❤️ @BlazePizza I ❤️ the @Bucks!! Thx 4 the tickets @BucksBango - can't wait 2 continue our tradition of Bucks home openers!…
790680079936393218,2016-10-24 22:23:15,RT @BucksBango: Love Blaze and Love the Bucks!?! BOOM!! Two free tix!! https://t.co/vPJZFVpUOl
790679820971761664,2016-10-24 22:22:14,We're at @BlazePizza in Brookfield giving out #BucksOpener tickets!! https://t.co/9lTJC8XjF7
790677743474049024,2016-10-24 22:13:58,A great day with @BucksCommunity and Precision Sports refurbishing  courts around Milwaukee!! #NBACares https://t.co/Zn6ur9FACn
790676864851324928,2016-10-24 22:10:29,RT @BucksCommunity: .@JabariParker on rim duty! https://t.co/4L00V9WOw8
790676564656566272,2016-10-24 22:09:17,RT @BGCMilwaukee: THANK YOU @Bucks for improving the Sherman Park neighborhood basketball courts by our Mary Ryan Club! 💚 https://t.co/rsWj…
790675234257002497,2016-10-24 22:04:00,RT @LukeJohnson2014: The Sherman Park #FearTheDeer art piece is straight 🔥 in the @Bucks snap! @BucksCommunity #OwnTheFuture
790675206943678465,2016-10-24 22:03:54,RT @the20double: Shout out to the @Bucks @BucksCommunity for refurbishing courts all over Milwaukee. Had many battles on Sherman Park's Cou…
790675148600909824,2016-10-24 22:03:40,"Jabari and the team are giving back to Milwaukee today. Follow all the action on Bucks SnapChat!!

👻:… https://t.co/IWo7SoyarQ"
790669784132227073,2016-10-24 21:42:21,RT @BucksCommunity: The man Malcolm on the paint. https://t.co/YSzg2heYxi
790669752880492548,2016-10-24 21:42:13,RT @BucksCommunity: Last stop of the day: Sherman Park! https://t.co/BfuK84fkod
790663568903528448,2016-10-24 21:17:39,"RT @MarshannaHester: @Bucks players getting their hands dirty. Painting new lines, putting up new net at Sherman Park @CBS58 @JabariParker…"
790662733775663104,2016-10-24 21:14:20,"RT @Paschketball: The Bucks content team captures Training Camp from the
Rookies POV. Nailed it.  https://t.co/SsJzHXcgC8"
790660321644011522,2016-10-24 21:04:45,RT @AlexanderLasry: We're improving parks today. Check out @BucksCommunity to see all the great work we're doing during Tip Off Week (and t…
790660304581627904,2016-10-24 21:04:41,RT @BucksCommunity: That’s a wrap at Kosciusczko! https://t.co/NDoSv3e7jG
790660287322005505,2016-10-24 21:04:36,RT @BucksCommunity: Final tweaks from @ShowtimeMr1. #OwnTheFuture https://t.co/zUPj5iSzuh
790660265960505344,2016-10-24 21:04:31,RT @BucksCommunity: Nets going up! https://t.co/xnH4ElSSRq
790652370245914624,2016-10-24 20:33:09,RT @BucksCommunity: .@Johnhenson31 keeping the students from Milwaukee Christian Center entertained while the court is being finished!! htt…
790650792139104256,2016-10-24 20:26:53,RT @BucksCommunity: All about the details. https://t.co/DMBpF1Ax2W
790650782076940289,2016-10-24 20:26:50,"RT @BucksCommunity: .@Teletovic33, @ShowtimeMr1 and @m10ose helping out! https://t.co/vBLasfw6Nt"
790650766528647168,2016-10-24 20:26:46,"RT @BucksCommunity: Backboard is on its way up. Now, the lines. https://t.co/bar2iBPTib"
790647010390974464,2016-10-24 20:11:51,"Special Halftime #BucksOpener Performance by @JABBAWOCKEEZ!!

Get TIX 👉 https://t.co/ldnElBPvhM https://t.co/yIldn0OWpN"
790646634602303488,2016-10-24 20:10:21,"RT @BucksCommunity: Next stop, Kosciuszko Park. https://t.co/ocRFx5cobN"
790646621897760768,2016-10-24 20:10:18,"RT @BucksCommunity: Had a great time at Mitchell Park with @Giannis_An34, @jasonterry31 and Michael Beasley!! #OwnTheFuture https://t.co/RU…"
790644248299368448,2016-10-24 20:00:52,RT @BucksCommunity: Even @Giannis_An34 needs a little ladder help installing nets. https://t.co/N1EzkVkwCN
790644129197858817,2016-10-24 20:00:24,RT @BucksCommunity: We've been at Mitchell Park all morning installing four new rims and backboards. https://t.co/R2WAyWSO07
790644107265904640,2016-10-24 20:00:19,"RT @BucksCommunity: First stop, Mitchell Park. https://t.co/KiHMcYIEwM"
790644091365326849,2016-10-24 20:00:15,RT @tellyhughes: Giannis putting up nets for a little community  string music at Mitchell Park. https://t.co/wXNM4cK40N
790634367521529856,2016-10-24 19:21:37,RT @dsmrekar26: Thanks to @Bucks @BucksDancers @BucksBango and @Wendys for the tickets to the home opener. #OwnTheFuture #WeRunTogether htt…
790634338870321152,2016-10-24 19:21:30,RT @emmakate: @fswisconsin @Bucks this was such a fun one to witness with @AlexanderLasry and my pops! https://t.co/ZW2VlPG4aP
790634233777750017,2016-10-24 19:21:05,RT @BucksCommunity: Teamwork. https://t.co/B3HJPUQgj7
790623594619428864,2016-10-24 18:38:48,RT @fswisconsin: Streaks are made to be broken! Catch the final #BucksClassics game (the 2015 W vs. the previously undefeated Warriors) @ 7…
790618461386924032,2016-10-24 18:18:24,"RT @BucksCommunity: Today, our #VolunDeers are working hard with Precision Sports on revamping basketball courts throughout the city. https…"
790618443636576256,2016-10-24 18:18:20,"RT @BucksCommunity: TIP. OFF. WEEK. Bucks fans, follow along with us all week as we celebrate a new season of Bucks basketball. #OwnTheFutu…"
790618399881564160,2016-10-24 18:18:10,RT @tellyhughes: The countdown is on! Hear from Jabari and Dell on prepping for the regular season. https://t.co/Mawf2qbxAp
790612526505484288,2016-10-24 17:54:49,@audi_kraus @Wendys @BlazePizza @BucksBango no purchase necessary!
790610678746710016,2016-10-24 17:47:29,"Thank you @Wendys!! We'll see you at @BlazePizza in Brookfield tonight Bucks fans!! 

Details:… https://t.co/ValCMMCave"
790606025510428672,2016-10-24 17:28:59,RT @BucksBango: Hanging out at @Wendys in Waukesha!! #OwnTheFuture https://t.co/rqcmsTmYDL
790599194310418432,2016-10-24 17:01:51,"Love @Wendys! Love the @Bucks!!

🎟🎟🎟🎟

https://t.co/pRiIaTmyDg https://t.co/msi17yoomN"
790594482458664963,2016-10-24 16:43:07,Thank you for hosting us @wendys!! We’re off to the Waukesha location on 2112 E. Moreland Blvd. See you there Bucks… https://t.co/5H7y32Fuj1
790593449468661760,2016-10-24 16:39:01,"RT @fswisconsin: We can't wait 2 more days for @Bucks bball, so we're reairing the team's 2015 W vs. previously undefeated Warriors TONIGHT…"
790590405318283264,2016-10-24 16:26:55,"🎟🍔🍟🙌

https://t.co/pRiIaTmyDg https://t.co/ZEBjRff26D"
790588280429432838,2016-10-24 16:18:29,RT @BucksBango: I'm at @wendys in Pewaukee right now giving out #BucksOpener 🎟! Find me today and you can get FREE tix too! Details: https:…
790587018581454848,2016-10-24 16:13:28,We're at @wendys in Pewaukee (2050 Silvernail Rd) giving out tickets to the #BucksOpener with @BucksBango! Join us!… https://t.co/moOaGMORXS
790581738539880450,2016-10-24 15:52:29,@cstasiewski ;)
790578768985358336,2016-10-24 15:40:41,Meet Bucks Legend Bob Dandridge this Wednesday at 5:30pm at the #BucksOpener presented by @BMOHarrisBank! Enter at… https://t.co/NDXKQ2qJ7l
790568556572258305,2016-10-24 15:00:06,Training Camp All-Access: The Rooks https://t.co/CVSozQ2pKr
790566972173930496,2016-10-24 14:53:48,#OwnTheFuture https://t.co/8zDNXRBPLp
790560988793704451,2016-10-24 14:30:02,"Training Camp All-Access: The Greek

Episode three premiers in 30 minutes!

#OwnTheFuture https://t.co/AS5WrveHu3"
790554373659193345,2016-10-24 14:03:45,RT @visitwaukesha: .@BucksBango will be at the @Wendys in #Pewaukee and #Waukesha today handing out FREE tickets! For details: https://t.co…
790553704604676098,2016-10-24 14:01:05,"One hour until Training Camp All-Access Episode 3!! 

Here's episode one: The Beginning

#OwnTheFuture https://t.co/asfMsSpBzy"
790547099062599680,2016-10-24 13:34:50,RT @WisconsinESC: Good morning Milwaukee!! #BuildTheFuture https://t.co/DLgmiAZlly
790539098528313344,2016-10-24 13:03:03,"B-Easy. There's just TWO days till the #BucksOpener!!

Get 🎟 NOW 👉 https://t.co/ldnElC76Gm https://t.co/Zlt1WuXwlv"
790517902772404224,2016-10-24 11:38:49,RT @jessicatighe: The @Bucks home opener is Wednesday &amp; @BucksBango is getting fans ready! We'll reveal where you can find him &amp; score free…
790517593744502784,2016-10-24 11:37:36,"RT @BucksDancers: You're #️⃣1 source to stay up to date is the @bucks app!
#3days #OwnTheFuture #BucksOpener https://t.co/3N3Gj5iAvf"
790373800349143040,2016-10-24 02:06:13,"RT @stevenovak16: I ""herd"" the season opener is 3 days away! #OwnTheFuture @Bucks https://t.co/dW4lOyiSYC"
790373048608235521,2016-10-24 02:03:13,RT @daniel_tomcheck: 3 more days! Go @Bucks https://t.co/rxMF5x2qCx
790372762741198848,2016-10-24 02:02:05,"Find @BucksBango tomorrow and get FREE #BucksOpener tickets!!!

Details and locations at https://t.co/pRiIaTmyDg https://t.co/1ExqSOiYsQ"
790363891360526336,2016-10-24 01:26:50,"3️⃣ Days Till The #BucksOpener!!

Get TWO games for $20 NOW at https://t.co/mk1nf4kMeQ https://t.co/uZ9vItspen"
790343452848427008,2016-10-24 00:05:37,@TheBigPellowski 10am Tomorrow.
790343369037873153,2016-10-24 00:05:17,"RT @ArrickUpton: Definitely worth 2 minutes of your time!
#OwnTheFuture #FearTheDeer https://t.co/iFIvkILlI2"
790325641442955264,2016-10-23 22:54:51,The growth of @Giannis_An34. #OwnTheFuture https://t.co/WIajJ3LGT6
790319197574275072,2016-10-23 22:29:14,RT @BucksBango: Beat those Monday blues. I’m giving out tickets to the #BucksOpener tomorrow. See you there! Details ➡️ https://t.co/PWGqpz…
790304607083782144,2016-10-23 21:31:16,"👌 Days Till The #BucksOpener. 

Get 🎟🎟 NOW 👉 https://t.co/ldnElBPvhM https://t.co/JCOX7K5MEJ"
790293154024927232,2016-10-23 20:45:45,RT @fswisconsin: Consider the @Bucks 2015 W vs. the previously undefeated Golden State Warriors an appetizer for Wednesday's opener. https:…
790281233867665412,2016-10-23 19:58:23,@BILLY___MAY aaaaayyyyy!!! #OwnTheFuture
790271827822059520,2016-10-23 19:21:00,This is just the beginning. The finish line is a long ways away. https://t.co/WIajJ3u5uw
790248670985850880,2016-10-23 17:48:59,"RT @dgodz: Don't forget to save your Giannis poster before putting your Sunday paper in the recycling bin,… https://t.co/R5nS6tcwq8"
790237589340958720,2016-10-23 17:04:57,The print edition of today's Milwaukee Journal Sentinel includes this Bucks schedule poster! https://t.co/AXuSLzQeac
790206183906828289,2016-10-23 15:00:10,Episode 2 of Training Camp All-Access: The Greek https://t.co/WIajJ3u5uw
790197948835631104,2016-10-23 14:27:26,RT @fswisconsin: Rise &amp; shine @bucks fans! Just 3 more days! https://t.co/xaWDmor5N8
790197920515719168,2016-10-23 14:27:20,RT @AlexanderLasry: Spoiler...it's about giannis! https://t.co/P4NckQ48O1
790190794887966720,2016-10-23 13:59:01,"Poised &amp; Ready.

Don't delay any longer. 

Get your #BucksOpener tickets NOW 👉 https://t.co/ldnElBPvhM https://t.co/8qDEOtXAeT"
790175984389500930,2016-10-23 13:00:10,Episode 2 of Training Camp All-Access premiers in 2 hours! https://t.co/8q8Z8qlvep
789987078406860801,2016-10-23 00:29:31,RT @BucksDancers: What are you guys eating before or during the game on Wednesday?! How about some @palermos_pizza! #4days until #bucksbask…
789961048778420224,2016-10-22 22:46:05,Training Camp All-Access: The Beginning https://t.co/nLG9guKYv6
789953285553729536,2016-10-22 22:15:14,RT @meralishood: Masterpiece!!! #MakeADifferenceDay #CYMKE @Bucks https://t.co/Ky3FzP3P5z
789937437183205378,2016-10-22 21:12:16,The Future Looks STRONG https://t.co/inaPbAZK1k
789917744527446016,2016-10-22 19:54:00,"The Bucks have requested waivers on Orlando Johnson, J.J. O’Brien and Jaleel Roberts. The roster stands at 15 players."
789906518200217600,2016-10-22 19:09:24,"Want FREE tickets to the #BucksOpener!?!

Find @BucksBango on Monday or Tuesday and you could score 🎟!!

Details:… https://t.co/le7DOhLP20"
789905826014228480,2016-10-22 19:06:39,@BrayHahn details at https://t.co/pRiIaTEa1Q!
789895699571826689,2016-10-22 18:26:24,RT @eric_nehm: Remember talking about this with @nmonroe this summer. He was pretty excited about it...I see why. Excited for Parts 2-4. ht…
789895676708720640,2016-10-22 18:26:19,RT @dgodz: Our content team absolutely killed it with this training campaign series-so proud of what they put together and excited for ever…
789895652025176064,2016-10-22 18:26:13,"RT @ArrickUpton: This is a good watch! 
#OwnTheFuture #FearTheDeer https://t.co/ge48J3jykX"
789889570280091649,2016-10-22 18:02:03,"Enjoy part one of our four part Training Camp All-Access series.

https://t.co/kTKmgWSyH3 https://t.co/g7GpovpcL5"
789882070923223041,2016-10-22 17:32:15,RT @SamSecor23: Lets gooo https://t.co/zCvNHVcDxQ
789882001943695360,2016-10-22 17:31:59,RT @ZackFlipse: #chills https://t.co/3MAHQV5SRX
789881677971456000,2016-10-22 17:30:41,RT @fswisconsin: Saturdays are even better when @Bucks basketball is just 4 days away. #OwnTheFuture https://t.co/0GLIpbTGGH
789881655557099520,2016-10-22 17:30:36,RT @nmonroe: Part one of our four part series taking you inside training camp. Couldn't be prouder of the whole team for this. https://t.co…
789874226798792704,2016-10-22 17:01:05,"4️⃣ Days Till The #BucksOpener!!

Get this deal NOW at https://t.co/mk1nf43aQg https://t.co/L5Rg5bO92U"
789872193614274561,2016-10-22 16:53:00,RT @BucksBango: Do you have serious FOMO? Don’t miss the #BucksOpener this year. My Ticket Giveaway starts Monday! Details here ➡️ https://…
789871341973282816,2016-10-22 16:49:37,RT @BucksCommunity: New courts at Marcus DeBack. Who's got next? https://t.co/hYiZpgzOOK
789871318766280704,2016-10-22 16:49:32,RT @BucksCommunity: Proud to support the re-opening of Marcus DeBack Park in partnership with @cityofmilwaukee's #MKEPlays initiative. #Own…
789860911649398784,2016-10-22 16:08:10,RT @Paschketball: Great work by our Bucks digital team. Part 1 of 4. https://t.co/AVFBOQY9o3
789859108941811712,2016-10-22 16:01:01,"Eastside. Madison. Downtown.

Stop by @MODA3 and get a piece from the Collegiate Collection TODAY »… https://t.co/b50ZxLSy28"
789853773074051072,2016-10-22 15:39:48,RT @AlexanderLasry: Here it is bucks fans! Part 1 of 4...enjoy going all access for training camp!! https://t.co/nXMQDXu5z3
789849774228996096,2016-10-22 15:23:55,@AllTheBucks it’s part one of four.
789849628913049600,2016-10-22 15:23:20,RT @HannahIrwin12: #SaturdaysAreForTheBucks ✌🏼️@Bucks https://t.co/dmw1L1zZq2
789843778651627520,2016-10-22 15:00:06,Back to basketball! #OwnTheFuture https://t.co/0sFTSHRXVR
789836216770269185,2016-10-22 14:30:03,"30 minutes till the premier of Training Camp All-Access!!

You don't even need to change the dial. Just refresh you… https://t.co/qkenOAMyLn"
789828684022554624,2016-10-22 14:00:07,"One hour until the PREMIER of Training Camp All-Access!

New Episodes daily at 10am until tip. #OwnTheFuture https://t.co/JoCE81RVy9"
789822486623858689,2016-10-22 13:35:29,"Delly's Ready Mate!

Get your #BucksOpener tickets NOW 👉 https://t.co/ldnElBPvhM https://t.co/AKvTGoSDwI"
789821992266440708,2016-10-22 13:33:31,@merf187 right here at 10am! New episodes daily until tip off!
789813956412116992,2016-10-22 13:01:35,Two hours to go... https://t.co/T7gahas6eF
789660576825937920,2016-10-22 02:52:07,RT @aatta03: Thank you @Bucks and @PicknSaveStores had an awesome time tonight! @ThonMaker14 @JabariParker https://t.co/Y9y6Qoz5Ab
789643601147990020,2016-10-22 01:44:40,Don't miss part one of our four part Training Camp All-Access series tomorrow at 10am!! #OwnTheFuture https://t.co/qCBtYTaAGk
789641365348986881,2016-10-22 01:35:46,RT @Bucks_AR: Thank you @Bucks @JabariParker @ThonMaker14 and @BucksBango from your Arab fans 🌹 https://t.co/nFJ2Bah22c
789634721064124417,2016-10-22 01:09:22,RT @Azair_Jamba666: Got my sweater signed by my two favorite players @JabariParker and @ThonMaker14 on the @Bucks https://t.co/k55NClN75d
789634690240118785,2016-10-22 01:09:15,RT @AlyssaPasz: Had a great time tonight! @Bucks @BucksBango @JabariParker @ThonMaker14 https://t.co/yP2LtfQkp3
789634667813150720,2016-10-22 01:09:10,RT @Palermos_Pizza: Thank you to everyone who came out to the #Palermos2for2 launch party with the @Bucks at @PicknSaveStores. https://t.co…
789632239667712001,2016-10-22 00:59:31,RT @audi_kraus: @Bucks thank you!! 💚💚💚 https://t.co/Af9jK6XKmN
789632221263060992,2016-10-22 00:59:26,RT @scottcarson161: It was really cool to see Jabari and Thon maker at pick n save tonight @Bucks https://t.co/gYZGtAMe6M
789632205920272384,2016-10-22 00:59:23,"RT @MISTAMARCUS: Had fun at The @bucks &amp; palermos_pizza ""2 for 2"" Launch Party at Pick N Save today!! Ran into a… https://t.co/rp03aPOb8o"
789626338948907008,2016-10-22 00:36:04,"Thank you to our good friends at @Palermos_Pizza who are are giving you 2 tickets when you buy 2 pizzas!!

Details:… https://t.co/BNiPvFrlZa"
789625827059269632,2016-10-22 00:34:02,RT @WorthHerSalt: Thon and Jabari ftw! Thanks @Bucks @Palermos_Pizza @ThonMaker14 @JabariParker #FearTheDeer https://t.co/WlpDVs8TsE
789621372775464960,2016-10-22 00:16:20,Thank you fans for coming out to @PicknSaveStores tonight for the @Palermos_Pizza 2 For 2 Launch Party with… https://t.co/1L7xBJtB6l
789615514469347328,2016-10-21 23:53:03,"""We're ready to make it count."" #OwnTheFuture https://t.co/D5pMH83R6m"
789612995949187072,2016-10-21 23:43:03,RT @Palermos_Pizza: Great turnout for #Palermos2for2 launch party with the @Bucks. https://t.co/ryBNk3Nofy
789610299619889152,2016-10-21 23:32:20,@AutumnCbury FYI - you can avoid TM fees at by buying direct at the @bmohbc!
789606286484578304,2016-10-21 23:16:23,Having a blast with @Palermos_Pizza at @PicknSaveStores on 250 W. Holt Ave. in Milwaukee until 7pm. Stop by!! 🍕🎉🎊🎈 https://t.co/yQTwIYPX1H
789596755847286784,2016-10-21 22:38:31,"Pizza, autographs and more!! 

Join Thon, Jabari &amp; @Palermos_Pizza  until 7:00pm at @PicknSaveStores on 250 W. Holt… https://t.co/UwO5k32xWT"
789590134182203392,2016-10-21 22:12:12,Training Camp All-Access debuts tomorrow at 10am. #OwnTheFuture https://t.co/3bBJNw3TI4
789585127575695360,2016-10-21 21:52:18,Introdcuing the @BucksProShop &amp; @MODA3 Collegiate Collection » https://t.co/08h7Ms7kG7 https://t.co/189l1QvhD7
789583897323417600,2016-10-21 21:47:25,RT @Stoltzy3: A must listen if you're a @Bucks fan! #GRIT https://t.co/ewQGtipz75
789578316948701184,2016-10-21 21:25:15,"RT @Palermos_Pizza: Pizza, autographs and a lot more. Join us and the @Bucks tonight from 5:30-7:00 at @PicknSaveStores (on W. Holt Ave. in…"
789569852860084229,2016-10-21 20:51:37,@aatta03 it's Thon. Giannis is sick.
789569801693769728,2016-10-21 20:51:24,"Due to illness Giannis is unable to attend tonight's @Palermos_Pizza Event, but Thon will take his place!

Info:… https://t.co/XTtK8ezMF4"
789526984485277696,2016-10-21 18:01:16,RT @RadioMilwaukee: Today's generous gift: pair of tix to @Bucks vs. @BrooklynNets on 10/29 with your $10/m donation! Call 414.892.7970 htt…
789505682101809153,2016-10-21 16:36:37,RT @Tessar10: So pumped about the @Bucks home opener. It's going to be lit 🔥🔥
789504610369024001,2016-10-21 16:32:22,"RT @BucksBango: Typical day in the office! See my daily routine on Bucks Snapchat Story
You might find out how to get FREE tix! 

👻: https:…"
789502558075252736,2016-10-21 16:24:12,Follow along 👉 https://t.co/XWk3ntd5TV https://t.co/Pf7JSK7zt5
789496744790765568,2016-10-21 16:01:06,"5️⃣ Days Till The #BucksOpener!!

Get this deal NOW at https://t.co/mk1nf43aQg https://t.co/FQPL5SRd11"
789488443151769600,2016-10-21 15:28:07,RT @WisconsinESC: Milwaukee looking brilliant at 6am this morning. #BuildTheFuture https://t.co/giCPKQLtkv
789481640154140672,2016-10-21 15:01:05,"Join Giannis and Jabari at @Picknsavestores for the @Palermos_Pizza “2 for 2” On Pack Launch Party!

Details:… https://t.co/Z9Hn2F1oNH"
789477486656688128,2016-10-21 14:44:35,RT @BucksProShop: Adidas Swingman Road Shorts. $65. Available online at https://t.co/AlUJbmgrrW https://t.co/I5vxUpw9Et
789477471175540736,2016-10-21 14:44:31,RT @BucksProShop: Adidas Pre-Game Shorts. $55. Available online at https://t.co/MXP2La0IkN https://t.co/j1QogecZOy
789467756357832705,2016-10-21 14:05:55,There is no better place to be. https://t.co/czemUpTU9w
789451447196798977,2016-10-21 13:01:06,"Hook Is READY.

Buy #BucksOpener tickets NOW 👉 https://t.co/ldnElBPvhM https://t.co/WrIlVvSncf"
789444452226072576,2016-10-21 12:33:19,@TheDarthLord but the opener is on the 26th… 🤔
789304523227590656,2016-10-21 03:17:17,RT @NBA_AU: @matthewdelly shares his thought on the @NBA Central Division. Who does he have competing for a playoff spot? https://t.co/4nZI…
789296865850327040,2016-10-21 02:46:51,"RT @PardonMyTake: Coming tomorrow, a moment @PFTCommenter has been waiting for his whole life https://t.co/hyFDGAlb6K https://t.co/EeV6i5D9…"
789288668817158144,2016-10-21 02:14:17,FTD SZN. #OwnTheFuture https://t.co/ae4a7OipuA
789286183264280577,2016-10-21 02:04:24,@lunch03 223
789258130345463808,2016-10-21 00:12:56,"We are building something special. 

It's time to get to work!

Get Tip Off Week Tickets: https://t.co/iVc3EBeS1Z https://t.co/kosG2ln97q"
789233196474900480,2016-10-20 22:33:51,@T_Eddy58 💪
789232808233492481,2016-10-20 22:32:19,RT @LosBucks: Ven y conoce a  Giannis y Jabari mañana en el evento de Palermos Pizza en el supermercado Pick n Save de la 250 W Holt Ave de…
789228656539217920,2016-10-20 22:15:49,"Coach @RealJasonKidd and @PorschlaKidd in the @NewEraCap design lab, making something new to debut next week!! https://t.co/9zIfENJPbV"
789212873964736512,2016-10-20 21:13:06,@pickardracing yes!
789191662132006914,2016-10-20 19:48:49,60 seconds of the best plays from Malcolm Brogdon in last night's win!! #OwnTheFuture https://t.co/aXQ6FnXRyt
789177384406614016,2016-10-20 18:52:05,"6️⃣ Days Till The #BucksOpener!!

Get this deal NOW at https://t.co/mk1nf43aQg https://t.co/3PNmSLAoYJ"
