id,created_at,text
806224753052778496,2016-12-06 19:52:14,For your #Pistons Pregame viewing: Andre and SVG talk about the keys to beating the Bulls tonight.… https://t.co/9Bj7qF6hOi
806212264017743872,2016-12-06 19:02:37,RT @JoeLouisArena: #JLAMoment 4/27/84: The @DetroitPistons play at The Joe for the first time during the 1984 NBA Playoffs. #Farewell2TheJo…
806206829919404033,2016-12-06 18:41:01,Butler and the Bulls in town tonight. Take a look at the Marquee Matchup. #DetroitBasketball https://t.co/0bZItnjVkb
806194496169877505,2016-12-06 17:52:00,"Stop by Pistons Power Hour in the North Pavilion tonight &amp; play our new interactive video!

You can also play at… https://t.co/0MSTNJBKnK"
806190791370670081,2016-12-06 17:37:17,Getting ready for game time! #DetroitBasketball https://t.co/dxn9hHZsJi
806183350004318208,2016-12-06 17:07:43,RT @ChildrensDMC: 🏀| @DetroitPistons' Hooper came dressed for the season when he celebrated with patients yesterday! https://t.co/yvmgjonNLy
806181413997268992,2016-12-06 17:00:01,TRIVIA TIME! Win two tickets to watch the #Pistons take on the Indiana Pacers on December 17:… https://t.co/KJli4oeBvM
806147186329198592,2016-12-06 14:44:01,Looking for some #DetroitStyle? It's game day and you can get your gear at @DunhamsSports with this 20% off coupon:… https://t.co/zn7OOWT5bI
806139931869540352,2016-12-06 14:15:11,"GAME DAY.

#Pistons. Bulls. 

7:30 tip at @ThePalace. Catch it on @FOXSportsDet and @1051thebounce.… https://t.co/DXREmdYks5"
805955462789091329,2016-12-06 02:02:10,We unveiled a new interactive video where you can go one-on-one with the #Pistons! Check it out:… https://t.co/pMCCe9tLmv
805932773005520896,2016-12-06 00:32:01,"No game tonight, so take on the #Pistons one-on-one in our new interactive video! https://t.co/VwcRZKPtZC"
805931605311295488,2016-12-06 00:27:22,Take a look at @MookMorris2 and @CaldwellPope's autograph signing presented by @Sprite at @meijer. https://t.co/3I86NexAUD
805902729734459392,2016-12-05 22:32:38,The @PistonsPAC and @PistonsEnt Team energized @ThePalace. Check it out with The Show! https://t.co/11au0CPhdj https://t.co/MYsRmCVgIi
805899803817222144,2016-12-05 22:21:00,"Trending: Reggie's back &amp; now SVG is figuring out the rotation at shooting guard behind KCP, @Keith_Langlois writes… https://t.co/FwnIGJeEXi"
805887236399136769,2016-12-05 21:31:04,"More Hooper = more #SeasonOfGiving

@PistonsHooper also took a trip to @meijer in Detroit to pump and pay for the g… https://t.co/wGolIgr3xy"
805880615128236032,2016-12-05 21:04:45,.@PistonsHooper and the @PistonsEnt team kicked off #SeasonOfGiving with a visit to the @ChildrensDMC. @meijer https://t.co/Dhb0YA6Vh8
805872077051990016,2016-12-05 20:30:50,Dre playing some one-on-one. Play against Dre and the guys at https://t.co/VwcRZKPtZC https://t.co/a6ZEV4LKob
805869990859722753,2016-12-05 20:22:32,Trying out the game with 🏀 players from Royal Oak High School. Give it a try - https://t.co/gCAZ38nM1e https://t.co/nybBzqP7Vm
805865972137623553,2016-12-05 20:06:34,".@tobias31 gets asked about his go-to move in one-on-one.

""Go left"" - @Reggie_Jackson. #DetroitBasketball https://t.co/hRlNVfOLWS"
805864113993879552,2016-12-05 19:59:11,"Unveiling our new interactive video! 

Play one-on-one with the #Pistons at https://t.co/gCAZ38nM1e https://t.co/J2xojRWMTN"
805859456571609088,2016-12-05 19:40:41,RT @tobias31: We officially got our own game. Can you score on me? #DetroitBasketball https://t.co/B33xhfqYab
805856771742961665,2016-12-05 19:30:01,"Want to play the #Pistons one-on-one? #DetroitBasketball 

Here’s your chance – check out our new interactive video! https://t.co/VwcRZL74Ra"
805850534682857472,2016-12-05 19:05:14,"Dunk of the Week! This week, it's @IshSmith vs. defending champ @tobias31. Tell us who wins! #DetroitBasketball https://t.co/LiVlkzMTlg"
805830838327906304,2016-12-05 17:46:58,"We break down one of the most popular moves in basketball, the crossover, with the help of Aaron Smith and… https://t.co/HqxP7gPYku"
805817669555470337,2016-12-05 16:54:38,Check out pics from last night's game against the Magic. It's all in Pistons Playback: https://t.co/ijOczIW8oD https://t.co/U0QrRKAOCi
805797128903626753,2016-12-05 15:33:01,"Marcus and KCP will be at @meijer on Grand River in Detroit today from 6-7 presented by @Sprite.

Be there! https://t.co/xzOboku28j"
805758507731582976,2016-12-05 12:59:33,RT @JayTowers: Had an GREAT #JaysJuniors party Saturday Night! We are discussing on @1003WNIC NOW! Thanks @AndreDrummond for stopping by! @…
805601789164666880,2016-12-05 02:36:48,#Pistons Playback takes a look at tonight's game against Orlando. https://t.co/035M66a6ri
805588795806679040,2016-12-05 01:45:10,.@Keith_Langlois has his quick recap from tonight in #Pistons Playback: https://t.co/RleD5kVOSj
805586496770240512,2016-12-05 01:36:02,"SVG: ""We're just a little too up and down defensively, and that shouldn't be the case"""
805586070251405312,2016-12-05 01:34:20,"SVG on Reggie's return: ""He scored the ball well."""
805581864148799488,2016-12-05 01:17:38,"Your #Pistons Playback final tonight.

Marcus with 21, Reggie 18 in his return.

Back here Tuesday night against Ch… https://t.co/xcPwx3luS6"
805580137018327040,2016-12-05 01:10:46,"KC3!

Still time ... down 5 with 40 seconds to play."
805576504377835521,2016-12-05 00:56:20,"6:17 to go.

Magic - 86, #Pistons - 80.

Watch the end of this one on @FOXSportsDet Plus or listen on @1051thebounce"
805575916269305860,2016-12-05 00:53:59,Reggie to the rack!
805574749820776448,2016-12-05 00:49:21,RT @Keith_Langlois: Orlando pushes lead back to 10 with 9:11 to play
805573944363405312,2016-12-05 00:46:09,The Ish move + the ball movement = #DetroitStyle. #PistonsNow https://t.co/HA61eF36wc
805573008198930432,2016-12-05 00:42:26,RT @ThePalace: Hot dogs and pretzels are just $2 each at Sections 103 and 116 NOW through the end of the game. Stop by!
805572871326142465,2016-12-05 00:41:54,"Made a little run to close the third and it's a five-point game as we go to the fourth.

Magic - 78, #Pistons - 73. https://t.co/3EmTYPrWs3"
805572227664060416,2016-12-05 00:39:20,Ish sets the table and KCP gets the finger roll. 7 point game
805570932697923584,2016-12-05 00:34:11,RT @Keith_Langlois: Orlando lead back to 11 with 3 to go in 3Q
805569187192061953,2016-12-05 00:27:15,Marcus made sure it was perfect. #PistonsNow https://t.co/Vbno5cPmEY
805569018178441216,2016-12-05 00:26:35,Reggie for three! Give him a dozen points tonight. https://t.co/97uh4nwXk2
805567682456260608,2016-12-05 00:21:16,"Marcus M🏀🏀🏀🏀🏀rris!

Give him 19 (including 5 makes from deep) and it's a four point game!"
805566248675344384,2016-12-05 00:15:35,"RT @FOXSportsDet: We were pretty excited to hear @Reggie_Jackson was back. You know who else was? His teammates, of course! #ReggieReturns…"
805565534225960960,2016-12-05 00:12:44,.@PistonsPAC showing that #DetroitStyle at halftime! https://t.co/TQOotTi9JL
805562904523276288,2016-12-05 00:02:17,At the break at @ThePalace. https://t.co/bwsVEZs4qr
805560472548167680,2016-12-04 23:52:37,"How'd you do that, Ish? #DetroitStyle https://t.co/T79THVExXF"
805560130213396481,2016-12-04 23:51:16,Tobias throwdown! https://t.co/PpCvpyru7t
805559002683809792,2016-12-04 23:46:47,ISH!
805558304470695936,2016-12-04 23:44:00,Reggie knocks down another jumper and he has 7 points and 3 assists in 10 minutes.
805557287951724544,2016-12-04 23:39:58,"RT @NBATV: Marcus Morris nailed four 3P's en route to a game-high 14 pts in the 1Q against the @OrlandoMagic!

Watch them all here ☔️ https…"
805555694342643712,2016-12-04 23:33:38,"First 12 in the books at @ThePalace and we're up 27-23.

Marcus leads everyone with 14. Reggie with three points in… https://t.co/cFZLcD9QVo"
805554361984090112,2016-12-04 23:28:21,Ish doing his thing. #PistonsNow https://t.co/p7bJjTDhtO
805552594299092997,2016-12-04 23:21:19,MARCUS is 🔥🔥🔥🔥
805552027199750144,2016-12-04 23:19:04,"RT @Keith_Langlois: And at Orlando's timeout, 5:50 into the game, @Reggie_Jackson will give way to @ishsmith"
805551739013316609,2016-12-04 23:17:55,"Make that 11 for @MookMorris2 is less than 6 minutes.

Orlando wants time. #MotorCity https://t.co/Ag0boy0nLt"
805551506170724352,2016-12-04 23:17:00,Marcus with 8 early and we're up 13-10.
805551254495752195,2016-12-04 23:16:00,Welcome back Reggie! #DetroitBasketball #MotorCity https://t.co/KE8cZJ1JjX
805550187993300992,2016-12-04 23:11:45,Yep. #DetroitBasketball https://t.co/l6RyP2jr52
805550025006837760,2016-12-04 23:11:07,#DetroitStyle https://t.co/FZvis2TFYb
805549610857074689,2016-12-04 23:09:28,Reggie's return! #DetroitBasketball https://t.co/lmVwP6Wwm5
805547483426263040,2016-12-04 23:01:01,"GAME TIME. 

Tune into @FOXSportsDet Plus and @1051thebounce for #Pistons and Magic. https://t.co/xs0fiouf53"
805545721973772288,2016-12-04 22:54:01,"Game 22. Reggie's return!

Here's the @FanDuel Starting Five. #DetroitBasketball https://t.co/CV5rHY5i6I"
805544540295823360,2016-12-04 22:49:19,RT @Keith_Langlois: There's a minutes limit for @Reggie_Jackson. He'll play first 5-6 minutes of each quarter. Probably won't be available…
805536769831763968,2016-12-04 22:18:26,Reggie ready. #DetroitBasketball https://t.co/NfwxIvbvJL
805534652039630849,2016-12-04 22:10:01,He's back. #DetroitBasketball https://t.co/bp8rMHQrTB
805531646292267008,2016-12-04 21:58:05,"Tyler showing off his handles as our @MichiganFirstCU Ball Kid of the Game!

Parents, enter your child for a chance… https://t.co/cCuJ6oLNu9"
805529655268769792,2016-12-04 21:50:10,Big man putting in that work. https://t.co/rJUm0Dpvpz
805528853078753280,2016-12-04 21:46:59,@PatrickJClough Happy Birthday! 🎉
805524809190875136,2016-12-04 21:30:55,Follow through. #DetroitBasketball https://t.co/GMOmrf82qc
805521742039019520,2016-12-04 21:18:43,Threads: Baynes ready for business. https://t.co/wXgRF5mwK9
805510843467268096,2016-12-04 20:35:25,.@DHilliard6X with that #DetroitGrind on a #MotorCity Sunday https://t.co/12rLjeOp9B
805506715504480256,2016-12-04 20:19:01,#PistonsPowerHour in the North Pavilion goes from 4:30 - 5:30 today with specials including $2.50 beer and $1 pop a… https://t.co/SXKtLGtcTw
805499449439031296,2016-12-04 19:50:08,Doors open at 4:30 today! Get a $4.50 draft beer at the Palace Grille until tip-off https://t.co/G7ri9DFUop
805477268852047873,2016-12-04 18:22:00,"Meet KCP and Marcus! 

They'll be at @meijer on Grand River in Detroit tomorrow from 6-7 presented by @Sprite. https://t.co/8OFKxvFSIi"
805466702989459457,2016-12-04 17:40:01,@sal_militello See ya tonight!
805456382103351296,2016-12-04 16:59:00,You can also drop off toys for @ToysForTots_USA at these participating @Halo_Burger locations:… https://t.co/NK9IeuobYQ
805455377131311104,2016-12-04 16:55:01,"Remember you can drop off new, unwrapped toys at the entrances at @ThePalace tonight for @ToysForTots_USA. It's the… https://t.co/4YLgL53hAD"
805452884749991936,2016-12-04 16:45:06,@DontCallMeShan Reggie back
805446909569748992,2016-12-04 16:21:22,"ICYMI, @Reggie_Jackson will start and play limited minutes tonight! #DetroitBasketball 

6 pm tip on @FOXSportsDet… https://t.co/T7LSdnI02R"
805444805765406720,2016-12-04 16:13:00,"The big man matchup is our Marquee Matchup tonight.

6 p.m. tip at @ThePalace https://t.co/jlZSVB6BUv"
805443443795390466,2016-12-04 16:07:36,"RT @Keith_Langlois: So all-around good news on the Reggie front. @Reggie_Jackson debuts tonight, limited minutes. @ReggieBullock35 timeline…"
805440223085821952,2016-12-04 15:54:48,RT @JakeChapmanNBA: SVG said 4-5 minutes to start each quarter https://t.co/tZNEDVl7Wv
805439936140890112,2016-12-04 15:53:39,When SVG says @Reggie_Jackson will play some tonight. #DetroitBasketball https://t.co/3vrH8La0BD
805415866678415360,2016-12-04 14:18:01,"The first 5,000 kids, 14 and under, will receive a beanie presented by DMC, Children’s Hospital of Michigan, Troy.… https://t.co/lk67FeuNZg"
805414859718479873,2016-12-04 14:14:01,"Feels good to be back at @ThePalace tonight to take on the Magic at 6:00 PM. #DetroitBasketball

📺 @FOXSportsDet Pl… https://t.co/VPosy7aJMt"
805212022447210496,2016-12-04 00:48:00,"Sneaker Swap is next Saturday! Get your kicks and then watch us play Philly the next day

Get the info:… https://t.co/uMHxVGURlm"
805188814608154624,2016-12-03 23:15:47,RT @PistonsPAC: If you're at tomorrow's @DetroitPistons game stay in your seats at half! We have a special performance planned! #DetroitBas…
805161438998249472,2016-12-03 21:27:00,You can also drop off toys for @ToysForTots_USA at these participating @Halo_Burger locations:… https://t.co/jHPJgLtt0d
805160684266745856,2016-12-03 21:24:00,"Coming to tomorrow's game? You can drop off new, unwrapped toys at the entrances at @ThePalace for @ToysForTots_USA… https://t.co/Z55jF22Kfe"
805155399464693761,2016-12-03 21:03:00,"We've got a giveaway! The first 5,000 kids (14 and under) to tomorrow's game will receive a beanie presented by… https://t.co/nB8ppH7AQ0"
805135015621365760,2016-12-03 19:42:01,"RT @BenoUdrih1: Great finish to a great road trip!!
#DetroitBasketball"
805134007331524608,2016-12-03 19:38:00,"#Pistons Fast Break members have won @hungryhowies Pizza, game tickets and more! 

Get started:… https://t.co/YAdO5blvFR"
805115133538148352,2016-12-03 18:23:00,"One week until yoga on @ThePalace court! Sign up to get the yoga session, a #Pistons ticket and more!… https://t.co/UBxtXiLRC1"
805109369968979968,2016-12-03 18:00:06,RT @LCA_Detroit: December updates at #LittleCaesarsArena (📷: Rob Kohn | @DistrictDetroit) https://t.co/5aLQR6M4wX
805099531884859392,2016-12-03 17:21:01,"“You don’t have to have him for long to see how hard he plays and how hard he works"" - SVG on KCP.

Read Uncut… https://t.co/gYn9Qy4BW4"
805090220106399744,2016-12-03 16:44:00,"Let's wish Lindsey a Happy Birthday!

#DetroitBasketball https://t.co/KURvslzeZd"
805072499054702592,2016-12-03 15:33:35,The 17 threes last night tied a franchise record. See more from the win in our breakdown presented by @budlight.… https://t.co/5uaEgKInBT
805060787945488385,2016-12-03 14:47:03,Ish was pushing the pace and dishing out dimes for our @Dodge Power Performance #DetroitBasketball https://t.co/ebbawc3ynU
805052493772115968,2016-12-03 14:14:06,"If you missed them, we got the highlights from last night's win in Atlanta right here in #Pistons Playback. https://t.co/VmbTxIfaDY"
805043957906423808,2016-12-03 13:40:11,"RT @Keith_Langlois: A week ago, SVG looked at #Pistons sked and said ""brutal."" After 4-1 week, he had a different word: ""Incredible.""
https…"
804899356956651520,2016-12-03 04:05:35,"Brought that #DetroitStyle to Atlanta tonight.

Take a look at #Pistons Playback. #DetroitBasketball https://t.co/4lfRCHsgBI"
804894509867921408,2016-12-03 03:46:20,"The team is starting to hit their stride after three straight road wins.

KCP has our Quote of the Night.… https://t.co/v1iBsCO2F9"
804890298518212608,2016-12-03 03:29:35,The more you know ... we tied a franchise-record with 17 3-pointers and tied a season-high with 28 assists tonight. https://t.co/lJY0vW8BA7
804888137801547776,2016-12-03 03:21:00,"Got a quick little recap from tonight's game.

Read #Pistons Playback: https://t.co/TEHTTfFmLD https://t.co/DHfdh5iAGb"
804886831242379265,2016-12-03 03:15:49,"Eight players in double-figures.

17 three pointers.

Three straight road wins. 

#DetroitBasketball https://t.co/jA83ztZwil"
804885424309174272,2016-12-03 03:10:13,"That went well. Here's your #Pistons Playback final. 

Back at @ThePalace Sunday at 6. #DetroitBasketball https://t.co/1QDIDNEqjc"
804884773638389761,2016-12-03 03:07:38,#Pistons WIN! #DetroitBasketball https://t.co/tXC4dFmBTl
804884335174225920,2016-12-03 03:05:54,Mood https://t.co/cpedioljZY
804882690658988032,2016-12-03 02:59:22,"RT @Keith_Langlois: Even in Atlanta, Boban gets a nice cheer on that score to put #Pistons up 114-83 with 3 minutes to play"
804881085972836352,2016-12-03 02:52:59,"SEVEN players in double-figures tonight.

Those would be Ish, KCP, Marcus, Tobias, Dre, Jon and Beno. #DetroitBasketball"
804878720918032384,2016-12-03 02:43:35,.@tobias31 swish! https://t.co/tCnOrPs6zG
804878212312530944,2016-12-03 02:41:34,"RT @Keith_Langlois: #Pistons with 11 made 3s through 3Qs. Season high is 12, set 3 nights ago at Charlotte. KCP 5 of 8 and has 23 points. N…"
804878014018420737,2016-12-03 02:40:47,"Let's go to the fourth!

Ish with 11 and 13 assists, Dre with 14 and 14, KCP with 23.

We're up 88-57. https://t.co/UEtIHQQz4P"
804876514244239360,2016-12-03 02:34:49,Jon putting in work as we build on the lead. #PistonsNow https://t.co/OtJHYcjZuX
804875172956270592,2016-12-03 02:29:29,".@JonLeuer30 for three.

@JonLeuer30 JAM!

We're up 78-49. #DetroitBasketball"
804873702257082368,2016-12-03 02:23:39,"KC3 x ... 5!

He has 23. We're up 22. https://t.co/HZZLSHavr8"
804872174226042880,2016-12-03 02:17:34,Double-double for @AndreDrummond tonight. #DetroitMuscle https://t.co/SMmQ5YOCeL
